Time Stamp|SSID|BSSID|RSSI|dist
2018-11-06 15:17:43.905||1c:e6:c7:5b:93:05|-85|5.0
2018-11-06 15:17:43.905|unswgcs-eap|fc:ec:da:3b:02:57|-90|5.0
2018-11-06 15:17:43.905|uniwide|08:cc:68:b4:68:b1|-91|5.0
2018-11-06 15:17:43.905||08:cc:68:b4:63:c5|-66|5.0
2018-11-06 15:17:43.905||d0:72:dc:53:60:94|-77|5.0
2018-11-06 15:17:43.905||58:97:1e:56:4a:fb|-87|5.0
2018-11-06 15:17:43.905|uniwide|58:97:1e:b2:2f:66|-88|5.0
2018-11-06 15:17:43.905||58:97:1e:b2:2f:62|-89|5.0
2018-11-06 15:17:43.905|eduroam|58:97:1e:b2:2f:67|-90|5.0
2018-11-06 15:17:43.905|Global_Students|58:97:1e:b2:2f:65|-90|5.0
2018-11-06 15:17:43.905|uniwide|00:35:1a:34:17:8e|-90|5.0
2018-11-06 15:17:43.905||58:97:1e:b2:2f:63|-91|5.0
2018-11-06 15:17:43.905||08:cc:68:b4:68:b4|-89|5.0
2018-11-06 15:17:43.905|Global_Students|1c:e6:c7:5b:93:0d|-92|5.0
2018-11-06 15:17:43.905|eduroam|08:cc:68:b4:68:b0|-90|5.0
2018-11-06 15:17:43.905|uniwide|08:cc:68:b4:63:c1|-72|5.0
2018-11-06 15:17:43.905|uniwide|d0:72:dc:5c:08:fe|-69|5.0
2018-11-06 15:17:43.905|eduroam|d0:72:dc:5c:08:ff|-69|5.0
2018-11-06 15:17:43.905|Global_Students|d0:72:dc:5c:08:fd|-71|5.0
2018-11-06 15:17:43.905|uniwide|d0:72:dc:68:8e:f1|-67|5.0
2018-11-06 15:17:43.905|Global_Students|d0:72:dc:68:8e:f2|-67|5.0
2018-11-06 15:17:43.905|eduroam|d0:72:dc:68:8e:ff|-73|5.0
2018-11-06 15:17:43.905|uniwide|d0:72:dc:68:8e:fe|-75|5.0
2018-11-06 15:17:43.905|eduroam|d0:72:dc:68:8e:f0|-69|5.0
2018-11-06 15:17:43.905|Global_Students|d0:72:dc:68:8e:fd|-73|5.0
2018-11-06 15:17:43.905|uniwide|08:cc:68:b4:63:ce|-75|5.0
2018-11-06 15:17:43.905|Global_Students|08:cc:68:b4:63:cd|-75|5.0
2018-11-06 15:17:43.905|eduroam|08:cc:68:b4:63:cf|-75|5.0
2018-11-06 15:17:43.905|eduroam|08:cc:68:b4:6e:7f|-90|5.0
2018-11-06 15:17:43.905|Global_Students|08:cc:68:b4:6e:7d|-91|5.0
2018-11-06 15:17:43.905||d0:72:dc:68:8e:f4|-74|5.0
2018-11-06 15:17:43.905|Global_Students|58:97:1e:56:4a:fd|-89|5.0
2018-11-06 15:17:43.905|eduroam|58:97:1e:56:4a:ff|-89|5.0
2018-11-06 15:17:43.905|uniwide|08:cc:68:b4:6e:7e|-90|5.0
2018-11-06 15:17:43.905|Global_Students|08:cc:68:b4:9d:0d|-86|5.0
2018-11-06 15:17:43.905|Global_Students|08:cc:68:b4:ad:8d|-78|5.0
2018-11-06 15:17:43.905|eduroam|08:cc:68:b4:9d:0f|-88|5.0
2018-11-06 15:17:43.905|eduroam|08:cc:68:b4:ad:8f|-78|5.0
2018-11-06 15:17:43.905||d0:72:dc:68:8e:f5|-66|5.0
2018-11-06 15:17:43.905|uniwide|d0:72:dc:53:60:91|-71|5.0
2018-11-06 15:17:43.905|Global_Students|d0:72:dc:53:60:92|-75|5.0
2018-11-06 15:17:43.905|eduroam|d0:72:dc:53:60:90|-73|5.0
2018-11-06 15:17:43.905|SolsticePod|9c:30:5b:bf:d2:57|-76|5.0
2018-11-06 15:17:43.905|island-3EB080|90:3a:72:7e:b0:87|-88|5.0
2018-11-06 15:17:43.905|AndroidAP|32:07:4d:3a:27:18|-86|5.0
2018-11-06 15:17:43.905|uniwide|58:97:1e:56:4a:fe|-89|5.0
2018-11-06 15:17:43.905|SCD-725002279W_P6|28:c2:dd:71:09:85|-75|5.0
2018-11-06 15:17:43.905|Global_Students|08:cc:68:b4:63:c2|-70|5.0
2018-11-06 15:17:43.905|Global_Students|54:78:1a:bf:a7:d2|-80|5.0
2018-11-06 15:17:43.905||08:cc:68:b4:63:ca|-77|5.0
2018-11-06 15:17:43.905||58:97:1e:56:4a:fa|-86|5.0
2018-11-06 15:17:43.905||08:cc:68:b4:9d:0a|-84|5.0
2018-11-06 15:17:43.905||08:cc:68:b4:ad:8a|-81|5.0
2018-11-06 15:17:43.905|AWE|e2:55:7d:b7:b0:10|-85|5.0
2018-11-06 15:17:43.905||e2:55:7d:b7:b0:1f|-84|5.0
2018-11-06 15:17:43.905||d0:72:dc:68:8e:fa|-70|5.0
2018-11-06 15:17:43.905||d0:72:dc:68:8e:fb|-70|5.0
2018-11-06 15:17:43.905|uniwide|54:78:1a:bf:a7:d6|-84|5.0
2018-11-06 15:17:43.905|eduroam|d0:72:dc:53:60:9f|-89|5.0
2018-11-06 15:17:43.905||54:78:1a:bf:a7:d3|-87|5.0
2018-11-06 15:17:43.905|Global_Students|54:78:1a:bf:a7:d5|-87|5.0
2018-11-06 15:17:43.905|eduroam|54:78:1a:bf:a7:d0|-83|5.0
2018-11-06 15:17:43.905|uniwide|d0:72:dc:5c:08:f1|-76|5.0
2018-11-06 15:17:43.905|eduroam|54:78:1a:bf:a7:d7|-85|5.0
2018-11-06 15:17:43.905||54:78:1a:bf:a7:d2|-85|5.0
2018-11-06 15:17:43.905||1c:e6:c7:3e:db:3b|-91|5.0
2018-11-06 15:17:43.905||08:cc:68:b4:6e:7a|-90|5.0
2018-11-06 15:17:43.905|Global_Students|d0:72:dc:53:60:9d|-91|5.0
2018-11-06 15:17:43.905|eduroam|1c:e6:c7:3e:db:3f|-89|5.0
2018-11-06 15:17:43.905|eduroam|08:cc:68:b4:63:c0|-73|5.0
2018-11-06 15:17:43.905|Global_Students|d0:72:dc:5c:08:f2|-75|5.0
2018-11-06 15:17:43.905|AWE Guest|e2:55:7d:b7:b0:11|-81|5.0
2018-11-06 15:17:43.905|eduroam|00:35:1a:34:17:8f|-91|5.0
2018-11-06 15:17:43.905||08:cc:68:b4:63:c5|-66|5.0
2018-11-06 15:17:43.905||d0:72:dc:53:60:94|-77|5.0
2018-11-06 15:17:43.905||58:97:1e:56:4a:fb|-87|5.0
2018-11-06 15:17:43.905|uniwide|58:97:1e:b2:2f:66|-88|5.0
2018-11-06 15:17:43.905||58:97:1e:b2:2f:62|-89|5.0
2018-11-06 15:17:43.905|eduroam|58:97:1e:b2:2f:67|-90|5.0
2018-11-06 15:17:43.905|Global_Students|58:97:1e:b2:2f:65|-90|5.0
2018-11-06 15:17:43.905|uniwide|00:35:1a:34:17:8e|-90|5.0
2018-11-06 15:17:43.905||58:97:1e:b2:2f:63|-91|5.0
2018-11-06 15:17:43.905||08:cc:68:b4:68:b4|-89|5.0
2018-11-06 15:17:43.905|Global_Students|1c:e6:c7:5b:93:0d|-92|5.0
2018-11-06 15:17:43.905|eduroam|08:cc:68:b4:68:b0|-90|5.0
2018-11-06 15:17:43.905||d0:72:dc:53:60:95|-74|5.0
2018-11-06 15:17:43.905||08:cc:68:b4:ad:8b|-80|5.0
2018-11-06 15:17:43.905|eduroam|d0:72:dc:5c:08:f0|-76|5.0
2018-11-06 15:17:43.905|uniwide|1c:e6:c7:0d:70:41|-82|5.0
2018-11-06 15:17:43.905||08:cc:68:b4:9d:0b|-87|5.0
2018-11-06 15:17:43.905|Global_Students|1c:e6:c7:3e:db:3d|-88|5.0
2018-11-06 15:17:43.905||1c:e6:c7:5b:93:0a|-90|5.0
2018-11-06 15:17:43.905|Global_Students|00:35:1a:34:17:8d|-90|5.0
2018-11-06 15:17:43.905|Global_Students|08:cc:68:b4:68:b2|-88|5.0
2018-11-06 15:17:43.905||08:cc:68:b4:6e:7b|-92|5.0
2018-11-06 15:17:43.905||08:cc:68:b4:68:b5|-94|5.0
Time Stamp|SSID|BSSID|RSSI|dist
2018-11-06 15:18:20.447|uniwide|08:cc:68:b4:63:c1|-79|6.0
2018-11-06 15:18:20.447|uniwide|d0:72:dc:5c:08:fe|-69|6.0
2018-11-06 15:18:20.447|eduroam|d0:72:dc:5c:08:ff|-68|6.0
2018-11-06 15:18:20.447|Global_Students|d0:72:dc:5c:08:fd|-68|6.0
2018-11-06 15:18:20.447|uniwide|d0:72:dc:68:8e:f1|-69|6.0
2018-11-06 15:18:20.447|Global_Students|d0:72:dc:68:8e:f2|-68|6.0
2018-11-06 15:18:20.447|eduroam|d0:72:dc:68:8e:ff|-67|6.0
2018-11-06 15:18:20.447|uniwide|d0:72:dc:68:8e:fe|-67|6.0
2018-11-06 15:18:20.447|eduroam|d0:72:dc:68:8e:f0|-70|6.0
2018-11-06 15:18:20.447|Global_Students|d0:72:dc:68:8e:fd|-67|6.0
2018-11-06 15:18:20.447|uniwide|08:cc:68:b4:63:ce|-78|6.0
2018-11-06 15:18:20.447|Global_Students|08:cc:68:b4:63:cd|-78|6.0
2018-11-06 15:18:20.447|eduroam|08:cc:68:b4:63:cf|-79|6.0
2018-11-06 15:18:20.447|eduroam|08:cc:68:b4:6e:7f|-87|6.0
2018-11-06 15:18:20.447|Global_Students|08:cc:68:b4:6e:7d|-85|6.0
2018-11-06 15:18:20.447||d0:72:dc:68:8e:f4|-71|6.0
2018-11-06 15:18:20.447|Global_Students|58:97:1e:56:4a:fd|-83|6.0
2018-11-06 15:18:20.447|eduroam|58:97:1e:56:4a:ff|-83|6.0
2018-11-06 15:18:20.447|uniwide|08:cc:68:b4:6e:7e|-87|6.0
2018-11-06 15:18:20.447|Global_Students|08:cc:68:b4:9d:0d|-82|6.0
2018-11-06 15:18:20.447|Global_Students|08:cc:68:b4:ad:8d|-78|6.0
2018-11-06 15:18:20.447|eduroam|08:cc:68:b4:9d:0f|-83|6.0
2018-11-06 15:18:20.447|eduroam|08:cc:68:b4:ad:8f|-73|6.0
2018-11-06 15:18:20.447||d0:72:dc:68:8e:f5|-71|6.0
2018-11-06 15:18:20.447|uniwide|d0:72:dc:53:60:91|-71|6.0
2018-11-06 15:18:20.447|Global_Students|d0:72:dc:53:60:92|-70|6.0
2018-11-06 15:18:20.447|eduroam|d0:72:dc:53:60:90|-73|6.0
2018-11-06 15:18:20.447|SolsticePod|9c:30:5b:bf:d2:57|-70|6.0
2018-11-06 15:18:20.447|island-3EB080|90:3a:72:7e:b0:87|-88|6.0
2018-11-06 15:18:20.447|AndroidAP|32:07:4d:3a:27:18|-82|6.0
2018-11-06 15:18:20.447|uniwide|58:97:1e:56:4a:fe|-89|6.0
2018-11-06 15:18:20.447|SCD-725002279W_P6|28:c2:dd:71:09:85|-82|6.0
2018-11-06 15:18:20.447|Global_Students|08:cc:68:b4:63:c2|-78|6.0
2018-11-06 15:18:20.447||08:cc:68:b4:63:ca|-80|6.0
2018-11-06 15:18:20.447|AWE|e2:55:7d:b7:b0:10|-75|6.0
2018-11-06 15:18:20.447||e2:55:7d:b7:b0:1f|-84|6.0
2018-11-06 15:18:20.447||d0:72:dc:68:8e:fa|-67|6.0
2018-11-06 15:18:20.447|uniwide|54:78:1a:bf:a7:d6|-81|6.0
2018-11-06 15:18:20.447||54:78:1a:bf:a7:d3|-81|6.0
2018-11-06 15:18:20.447|Global_Students|54:78:1a:bf:a7:d5|-82|6.0
2018-11-06 15:18:20.447|eduroam|54:78:1a:bf:a7:d0|-81|6.0
2018-11-06 15:18:20.447|uniwide|d0:72:dc:5c:08:f1|-76|6.0
2018-11-06 15:18:20.447|eduroam|54:78:1a:bf:a7:d7|-83|6.0
2018-11-06 15:18:20.447||54:78:1a:bf:a7:d2|-81|6.0
2018-11-06 15:18:20.447||1c:e6:c7:3e:db:3b|-91|6.0
2018-11-06 15:18:20.447||08:cc:68:b4:6e:7a|-90|6.0
2018-11-06 15:18:20.447|Global_Students|d0:72:dc:53:60:9d|-91|6.0
2018-11-06 15:18:20.447|eduroam|08:cc:68:b4:63:c0|-81|6.0
2018-11-06 15:18:20.447|Global_Students|d0:72:dc:5c:08:f2|-75|6.0
2018-11-06 15:18:20.447|AWE Guest|e2:55:7d:b7:b0:11|-79|6.0
2018-11-06 15:18:20.447|eduroam|00:35:1a:34:17:8f|-91|6.0
2018-11-06 15:18:20.447||08:cc:68:b4:63:c5|-81|6.0
2018-11-06 15:18:20.447||58:97:1e:56:4a:fb|-86|6.0
2018-11-06 15:18:20.447|uniwide|58:97:1e:b2:2f:66|-93|6.0
2018-11-06 15:18:20.447||58:97:1e:b2:2f:62|-91|6.0
2018-11-06 15:18:20.447|eduroam|58:97:1e:b2:2f:67|-90|6.0
2018-11-06 15:18:20.447|Global_Students|58:97:1e:b2:2f:65|-94|6.0
2018-11-06 15:18:20.447|Global_Students|1c:e6:c7:5b:93:0d|-87|6.0
2018-11-06 15:18:20.447||d0:72:dc:53:60:95|-74|6.0
2018-11-06 15:18:20.447||08:cc:68:b4:ad:8b|-80|6.0
2018-11-06 15:18:20.447|eduroam|d0:72:dc:5c:08:f0|-76|6.0
2018-11-06 15:18:20.447|uniwide|1c:e6:c7:0d:70:41|-82|6.0
2018-11-06 15:18:20.447||08:cc:68:b4:9d:0b|-87|6.0
2018-11-06 15:18:20.447|Global_Students|1c:e6:c7:3e:db:3d|-88|6.0
2018-11-06 15:18:20.447||1c:e6:c7:5b:93:0a|-90|6.0
2018-11-06 15:18:20.447|Global_Students|00:35:1a:34:17:8d|-90|6.0
2018-11-06 15:18:20.447|Global_Students|08:cc:68:b4:68:b2|-88|6.0
2018-11-06 15:18:20.447||08:cc:68:b4:6e:7b|-92|6.0
2018-11-06 15:18:20.447||08:cc:68:b4:68:b5|-94|6.0
2018-11-06 15:18:20.447|uniwide|08:cc:68:b4:ad:8e|-78|6.0
2018-11-06 15:18:20.447||08:cc:68:b4:63:cb|-80|6.0
2018-11-06 15:18:20.447|Global_Students|54:78:1a:bf:a7:dd|-81|6.0
2018-11-06 15:18:20.447|uniwide|54:78:1a:bf:a7:de|-81|6.0
2018-11-06 15:18:20.447|uniwide|08:cc:68:b4:9d:0e|-82|6.0
2018-11-06 15:18:20.447|eduroam|54:78:1a:bf:a7:df|-83|6.0
2018-11-06 15:18:20.447||08:cc:68:b4:63:c4|-81|6.0
2018-11-06 15:18:20.447||00:35:1a:34:17:8a|-85|6.0
2018-11-06 15:18:20.447|Global_Students|1c:e6:c7:0d:70:45|-86|6.0
2018-11-06 15:18:20.447||08:cc:68:b5:ee:1b|-86|6.0
2018-11-06 15:18:20.447|uniwide|1c:e6:c7:5b:93:0e|-86|6.0
2018-11-06 15:18:20.447|Global_Students|08:cc:68:b5:ee:1d|-87|6.0
2018-11-06 15:18:20.447|uniwide|58:97:1e:b2:2f:6e|-88|6.0
2018-11-06 15:18:20.447||1c:e6:c7:0d:70:43|-88|6.0
2018-11-06 15:18:20.447|eduroam|08:cc:68:b5:ee:1f|-88|6.0
2018-11-06 15:18:20.447|uniwide|08:cc:68:b5:ee:1e|-88|6.0
2018-11-06 15:18:20.447||1c:e6:c7:5b:93:0b|-89|6.0
2018-11-06 15:18:20.447||08:cc:68:b5:ee:1a|-90|6.0
2018-11-06 15:18:20.447|uniwide|1c:e6:c7:0d:70:46|-90|6.0
2018-11-06 15:18:20.447|uniwide|08:cc:68:b4:63:c1|-80|6.0
2018-11-06 15:18:20.447|uniwide|d0:72:dc:5c:08:fe|-66|6.0
2018-11-06 15:18:20.447|eduroam|d0:72:dc:5c:08:ff|-66|6.0
2018-11-06 15:18:20.447|Global_Students|d0:72:dc:5c:08:fd|-66|6.0
2018-11-06 15:18:20.447|uniwide|d0:72:dc:68:8e:f1|-69|6.0
2018-11-06 15:18:20.447|Global_Students|d0:72:dc:68:8e:f2|-70|6.0
2018-11-06 15:18:20.447|eduroam|d0:72:dc:68:8e:ff|-72|6.0
2018-11-06 15:18:20.447|uniwide|d0:72:dc:68:8e:fe|-70|6.0
2018-11-06 15:18:20.447|eduroam|d0:72:dc:68:8e:f0|-69|6.0
2018-11-06 15:18:20.447|Global_Students|d0:72:dc:68:8e:fd|-70|6.0
2018-11-06 15:18:20.447|uniwide|08:cc:68:b4:63:ce|-78|6.0
2018-11-06 15:18:20.447|Global_Students|08:cc:68:b4:63:cd|-78|6.0
2018-11-06 15:18:20.447|eduroam|08:cc:68:b4:63:cf|-79|6.0
2018-11-06 15:18:20.447|eduroam|08:cc:68:b4:6e:7f|-87|6.0
2018-11-06 15:18:20.447|Global_Students|08:cc:68:b4:6e:7d|-86|6.0
2018-11-06 15:18:20.447||d0:72:dc:68:8e:f4|-65|6.0
2018-11-06 15:18:20.447|Global_Students|58:97:1e:56:4a:fd|-80|6.0
2018-11-06 15:18:20.447|eduroam|58:97:1e:56:4a:ff|-79|6.0
2018-11-06 15:18:20.447|uniwide|08:cc:68:b4:6e:7e|-86|6.0
2018-11-06 15:18:20.447|Global_Students|08:cc:68:b4:9d:0d|-85|6.0
2018-11-06 15:18:20.447|Global_Students|08:cc:68:b4:ad:8d|-76|6.0
2018-11-06 15:18:20.447|eduroam|08:cc:68:b4:9d:0f|-85|6.0
2018-11-06 15:18:20.447|eduroam|08:cc:68:b4:ad:8f|-76|6.0
2018-11-06 15:18:20.447||d0:72:dc:68:8e:f5|-70|6.0
2018-11-06 15:18:20.447|uniwide|d0:72:dc:53:60:91|-66|6.0
2018-11-06 15:18:20.447|Global_Students|d0:72:dc:53:60:92|-65|6.0
2018-11-06 15:18:20.447|eduroam|d0:72:dc:53:60:90|-68|6.0
2018-11-06 15:18:20.447|SolsticePod|9c:30:5b:bf:d2:57|-70|6.0
2018-11-06 15:18:20.447|AndroidAP|32:07:4d:3a:27:18|-86|6.0
2018-11-06 15:18:20.447|uniwide|58:97:1e:56:4a:fe|-80|6.0
2018-11-06 15:18:20.447|SCD-725002279W_P6|28:c2:dd:71:09:85|-82|6.0
2018-11-06 15:18:20.447|Global_Students|08:cc:68:b4:63:c2|-79|6.0
2018-11-06 15:18:20.447||08:cc:68:b4:63:ca|-80|6.0
2018-11-06 15:18:20.447|AWE|e2:55:7d:b7:b0:10|-78|6.0
2018-11-06 15:18:20.447||e2:55:7d:b7:b0:1f|-78|6.0
2018-11-06 15:18:20.447||d0:72:dc:68:8e:fa|-71|6.0
2018-11-06 15:18:20.447|uniwide|54:78:1a:bf:a7:d6|-83|6.0
2018-11-06 15:18:20.447||54:78:1a:bf:a7:d3|-83|6.0
2018-11-06 15:18:20.447|Global_Students|54:78:1a:bf:a7:d5|-84|6.0
2018-11-06 15:18:20.447|eduroam|54:78:1a:bf:a7:d0|-81|6.0
2018-11-06 15:18:20.447|uniwide|d0:72:dc:5c:08:f1|-75|6.0
2018-11-06 15:18:20.447|eduroam|54:78:1a:bf:a7:d7|-83|6.0
2018-11-06 15:18:20.447||54:78:1a:bf:a7:d2|-85|6.0
2018-11-06 15:18:20.447||08:cc:68:b4:6e:7a|-87|6.0
2018-11-06 15:18:20.447|eduroam|08:cc:68:b4:63:c0|-81|6.0
2018-11-06 15:18:20.447|Global_Students|d0:72:dc:5c:08:f2|-76|6.0
2018-11-06 15:18:20.447|AWE Guest|e2:55:7d:b7:b0:11|-76|6.0
2018-11-06 15:18:20.447|eduroam|00:35:1a:34:17:8f|-90|6.0
2018-11-06 15:18:20.447||08:cc:68:b4:63:c5|-81|6.0
2018-11-06 15:18:20.447||58:97:1e:56:4a:fb|-86|6.0
2018-11-06 15:18:20.447|uniwide|58:97:1e:b2:2f:66|-93|6.0
2018-11-06 15:18:20.447||58:97:1e:b2:2f:62|-91|6.0
2018-11-06 15:18:20.447|eduroam|58:97:1e:b2:2f:67|-90|6.0
2018-11-06 15:18:20.447|Global_Students|58:97:1e:b2:2f:65|-94|6.0
2018-11-06 15:18:20.447|Global_Students|1c:e6:c7:5b:93:0d|-87|6.0
2018-11-06 15:18:20.447|eduroam|d0:72:dc:5c:08:f0|-81|6.0
2018-11-06 15:18:20.447|uniwide|1c:e6:c7:0d:70:41|-75|6.0
2018-11-06 15:18:20.447|Global_Students|00:35:1a:34:17:8d|-89|6.0
2018-11-06 15:18:20.447||08:cc:68:b4:6e:7b|-88|6.0
2018-11-06 15:18:20.447|uniwide|08:cc:68:b4:ad:8e|-77|6.0
2018-11-06 15:18:20.447||08:cc:68:b4:63:cb|-80|6.0
2018-11-06 15:18:20.447|Global_Students|54:78:1a:bf:a7:dd|-80|6.0
2018-11-06 15:18:20.447|uniwide|54:78:1a:bf:a7:de|-80|6.0
2018-11-06 15:18:20.447|uniwide|08:cc:68:b4:9d:0e|-85|6.0
2018-11-06 15:18:20.447|eduroam|54:78:1a:bf:a7:df|-80|6.0
2018-11-06 15:18:20.447||08:cc:68:b4:63:c4|-81|6.0
2018-11-06 15:18:20.447||00:35:1a:34:17:8a|-85|6.0
2018-11-06 15:18:20.447|Global_Students|1c:e6:c7:0d:70:45|-86|6.0
2018-11-06 15:18:20.447||08:cc:68:b5:ee:1b|-88|6.0
2018-11-06 15:18:20.447|uniwide|1c:e6:c7:5b:93:0e|-86|6.0
2018-11-06 15:18:20.447|Global_Students|08:cc:68:b5:ee:1d|-89|6.0
2018-11-06 15:18:20.447|uniwide|58:97:1e:b2:2f:6e|-88|6.0
2018-11-06 15:18:20.447||1c:e6:c7:0d:70:43|-88|6.0
2018-11-06 15:18:20.447|eduroam|08:cc:68:b5:ee:1f|-88|6.0
2018-11-06 15:18:20.447|uniwide|08:cc:68:b5:ee:1e|-89|6.0
2018-11-06 15:18:20.447||1c:e6:c7:5b:93:0b|-89|6.0
2018-11-06 15:18:20.447||08:cc:68:b5:ee:1a|-90|6.0
2018-11-06 15:18:20.447|uniwide|1c:e6:c7:0d:70:46|-90|6.0
2018-11-06 15:18:20.447||d0:72:dc:5c:08:fb|-67|6.0
2018-11-06 15:18:20.447||08:cc:68:b4:ad:8a|-77|6.0
2018-11-06 15:18:20.447||1c:e6:c7:0d:70:45|-77|6.0
2018-11-06 15:18:20.447||58:97:1e:b2:2f:6b|-86|6.0
2018-11-06 15:18:20.447||08:cc:68:b4:9d:0a|-86|6.0
2018-11-06 15:18:20.447|eduroam|08:cc:68:b4:60:40|-83|6.0
2018-11-06 15:18:20.447||00:35:1a:34:17:8b|-90|6.0
2018-11-06 15:18:20.447|uniwide|08:cc:68:b4:77:2e|-90|6.0
2018-11-06 15:18:20.447|uniwide|1c:e6:c7:f0:1f:2e|-91|6.0
2018-11-06 15:18:20.447|eduroam|08:cc:68:b4:77:2f|-91|6.0
2018-11-06 15:18:20.447|Global_Students|08:cc:68:b4:77:2d|-92|6.0
2018-11-06 15:18:20.447||08:cc:68:b4:77:2a|-92|6.0
2018-11-06 15:18:20.447||1c:e6:c7:f0:1f:2a|-92|6.0
2018-11-06 15:18:20.447||e2:55:6d:b7:b0:1f|-89|6.0
2018-11-06 15:18:20.447|uniwide|08:cc:68:b4:63:c1|-77|6.0
2018-11-06 15:18:20.447|uniwide|d0:72:dc:5c:08:fe|-66|6.0
2018-11-06 15:18:20.447|eduroam|d0:72:dc:5c:08:ff|-66|6.0
2018-11-06 15:18:20.447|Global_Students|d0:72:dc:5c:08:fd|-67|6.0
2018-11-06 15:18:20.447|uniwide|d0:72:dc:68:8e:f1|-71|6.0
2018-11-06 15:18:20.447|Global_Students|d0:72:dc:68:8e:f2|-70|6.0
2018-11-06 15:18:20.447|eduroam|d0:72:dc:68:8e:ff|-71|6.0
2018-11-06 15:18:20.447|uniwide|d0:72:dc:68:8e:fe|-70|6.0
2018-11-06 15:18:20.447|eduroam|d0:72:dc:68:8e:f0|-68|6.0
2018-11-06 15:18:20.447|Global_Students|d0:72:dc:68:8e:fd|-68|6.0
2018-11-06 15:18:20.447|uniwide|08:cc:68:b4:63:ce|-81|6.0
2018-11-06 15:18:20.447|Global_Students|08:cc:68:b4:63:cd|-81|6.0
2018-11-06 15:18:20.447|eduroam|08:cc:68:b4:63:cf|-81|6.0
2018-11-06 15:18:20.447|eduroam|08:cc:68:b4:6e:7f|-88|6.0
2018-11-06 15:18:20.447|Global_Students|08:cc:68:b4:6e:7d|-88|6.0
2018-11-06 15:18:20.447||d0:72:dc:68:8e:f4|-70|6.0
2018-11-06 15:18:20.447|Global_Students|58:97:1e:56:4a:fd|-78|6.0
2018-11-06 15:18:20.447|eduroam|58:97:1e:56:4a:ff|-79|6.0
2018-11-06 15:18:20.447|uniwide|08:cc:68:b4:6e:7e|-88|6.0
2018-11-06 15:18:20.447|Global_Students|08:cc:68:b4:9d:0d|-84|6.0
2018-11-06 15:18:20.447|Global_Students|08:cc:68:b4:ad:8d|-76|6.0
2018-11-06 15:18:20.447|eduroam|08:cc:68:b4:9d:0f|-84|6.0
2018-11-06 15:18:20.447|eduroam|08:cc:68:b4:ad:8f|-78|6.0
2018-11-06 15:18:20.447||d0:72:dc:68:8e:f5|-70|6.0
2018-11-06 15:18:20.447|uniwide|d0:72:dc:53:60:91|-67|6.0
2018-11-06 15:18:20.447|Global_Students|d0:72:dc:53:60:92|-68|6.0
2018-11-06 15:18:20.447|eduroam|d0:72:dc:53:60:90|-70|6.0
2018-11-06 15:18:20.447|SolsticePod|9c:30:5b:bf:d2:57|-71|6.0
2018-11-06 15:18:20.447|AndroidAP|32:07:4d:3a:27:18|-86|6.0
2018-11-06 15:18:20.447|uniwide|58:97:1e:56:4a:fe|-78|6.0
2018-11-06 15:18:20.447|Global_Students|08:cc:68:b4:63:c2|-78|6.0
2018-11-06 15:18:20.447|AWE|e2:55:7d:b7:b0:10|-78|6.0
2018-11-06 15:18:20.447||e2:55:7d:b7:b0:1f|-79|6.0
2018-11-06 15:18:20.447||d0:72:dc:68:8e:fa|-67|6.0
2018-11-06 15:18:20.447|uniwide|54:78:1a:bf:a7:d6|-83|6.0
2018-11-06 15:18:20.447||54:78:1a:bf:a7:d3|-85|6.0
2018-11-06 15:18:20.447|Global_Students|54:78:1a:bf:a7:d5|-83|6.0
2018-11-06 15:18:20.447|uniwide|d0:72:dc:5c:08:f1|-75|6.0
2018-11-06 15:18:20.447||54:78:1a:bf:a7:d2|-85|6.0
2018-11-06 15:18:20.447||08:cc:68:b4:6e:7a|-88|6.0
2018-11-06 15:18:20.447|eduroam|08:cc:68:b4:63:c0|-76|6.0
2018-11-06 15:18:20.447|Global_Students|d0:72:dc:5c:08:f2|-75|6.0
2018-11-06 15:18:20.447|AWE Guest|e2:55:7d:b7:b0:11|-77|6.0
2018-11-06 15:18:20.447|eduroam|00:35:1a:34:17:8f|-90|6.0
2018-11-06 15:18:20.447|eduroam|d0:72:dc:5c:08:f0|-75|6.0
2018-11-06 15:18:20.447|uniwide|1c:e6:c7:0d:70:41|-75|6.0
2018-11-06 15:18:20.447|Global_Students|00:35:1a:34:17:8d|-87|6.0
2018-11-06 15:18:20.447||08:cc:68:b4:6e:7b|-87|6.0
2018-11-06 15:18:20.447|uniwide|08:cc:68:b4:ad:8e|-79|6.0
2018-11-06 15:18:20.447|Global_Students|54:78:1a:bf:a7:dd|-81|6.0
2018-11-06 15:18:20.447|uniwide|54:78:1a:bf:a7:de|-83|6.0
2018-11-06 15:18:20.447|uniwide|08:cc:68:b4:9d:0e|-84|6.0
2018-11-06 15:18:20.447|eduroam|54:78:1a:bf:a7:df|-82|6.0
2018-11-06 15:18:20.447||08:cc:68:b5:ee:1b|-85|6.0
2018-11-06 15:18:20.447|Global_Students|08:cc:68:b5:ee:1d|-87|6.0
2018-11-06 15:18:20.447|eduroam|08:cc:68:b5:ee:1f|-86|6.0
2018-11-06 15:18:20.447|uniwide|08:cc:68:b5:ee:1e|-89|6.0
2018-11-06 15:18:20.447||08:cc:68:b5:ee:1a|-89|6.0
2018-11-06 15:18:20.447||d0:72:dc:5c:08:fb|-69|6.0
2018-11-06 15:18:20.447||08:cc:68:b4:ad:8a|-77|6.0
