Time Stamp|SSID|BSSID|RSSI|dist
2018-11-06 17:36:15.404|Global_Students|08:cc:68:b4:5b:3d|-67|3.0
2018-11-06 17:36:15.404|uniwide|08:cc:68:b4:6a:ee|-76|3.0
2018-11-06 17:36:15.404|eduroam|08:cc:68:b4:6a:ef|-73|3.0
2018-11-06 17:36:15.404|Global_Students|08:cc:68:b4:52:c2|-74|3.0
2018-11-06 17:36:15.404|uniwide|08:cc:68:b4:52:c1|-76|3.0
2018-11-06 17:36:15.404|eduroam|08:cc:68:b4:52:c0|-73|3.0
2018-11-06 17:36:15.404|uniwide|08:cc:68:b4:52:ce|-78|3.0
2018-11-06 17:36:15.404|Global_Students|08:cc:68:b4:52:cd|-78|3.0
2018-11-06 17:36:15.404|eduroam|08:cc:68:b4:54:0f|-83|3.0
2018-11-06 17:36:15.404|uniwide|08:cc:68:b4:54:0e|-82|3.0
2018-11-06 17:36:15.404||08:cc:68:b4:6a:e4|-63|3.0
2018-11-06 17:36:15.404||08:cc:68:b4:5b:3b|-75|3.0
2018-11-06 17:36:15.404||08:cc:68:b4:6a:ea|-77|3.0
2018-11-06 17:36:15.404|eduroam|08:cc:68:b4:52:cf|-80|3.0
2018-11-06 17:36:15.404|Global_Students|08:cc:68:b4:54:0d|-81|3.0
2018-11-06 17:36:15.404||08:cc:68:b4:52:cb|-78|3.0
2018-11-06 17:36:15.404|Global_Students|1c:e6:c7:0d:5e:f5|-91|3.0
2018-11-06 17:36:15.404|eduroam|08:cc:68:b4:60:40|-89|3.0
2018-11-06 17:36:15.404||00:6b:f1:68:f5:c5|-88|3.0
2018-11-06 17:36:15.404||08:cc:68:b4:54:0b|-81|3.0
2018-11-06 17:36:15.404||08:cc:68:b4:54:04|-78|3.0
2018-11-06 17:36:15.404||08:cc:68:b4:52:c4|-73|3.0
2018-11-06 17:36:15.404|uniwide|1c:e6:c7:0d:5e:f6|-90|3.0
2018-11-06 17:36:15.404|eduroam|00:6b:f1:68:f5:c0|-89|3.0
2018-11-06 17:36:15.404|eduroam|1c:e6:c7:0d:5e:ff|-88|3.0
2018-11-06 17:36:15.404||1c:e6:c7:0d:5e:fa|-84|3.0
2018-11-06 17:36:15.404|Global_Students|08:cc:68:b4:60:42|-87|3.0
2018-11-06 17:36:15.404||00:6b:f1:68:f5:c4|-88|3.0
2018-11-06 17:36:15.404||08:cc:68:b4:6a:eb|-74|3.0
2018-11-06 17:36:15.404||08:cc:68:b4:52:ca|-79|3.0
2018-11-06 17:36:15.404||08:cc:68:b4:54:0a|-81|3.0
2018-11-06 17:36:15.404||08:cc:68:b4:52:c5|-77|3.0
2018-11-06 17:36:15.404||1c:e6:c7:0d:5e:f2|-89|3.0
2018-11-06 17:36:15.404||1c:e6:c7:0d:5e:f3|-91|3.0
Time Stamp|SSID|BSSID|RSSI|dist
2018-11-06 17:36:39.91|uniwide|08:cc:68:b4:6a:e1|-65|4.0
2018-11-06 17:36:39.91|Global_Students|08:cc:68:b4:6a:e2|-66|4.0
2018-11-06 17:36:39.91|eduroam|08:cc:68:b4:6a:e0|-66|4.0
2018-11-06 17:36:39.91|uniwide|08:cc:68:b4:54:01|-75|4.0
2018-11-06 17:36:39.91|Global_Students|08:cc:68:b4:54:02|-74|4.0
2018-11-06 17:36:39.91|eduroam|08:cc:68:b4:54:00|-72|4.0
2018-11-06 17:36:39.91|Global_Students|08:cc:68:b4:5b:32|-69|4.0
2018-11-06 17:36:39.91|eduroam|08:cc:68:b4:5b:30|-67|4.0
2018-11-06 17:36:39.91|uniwide|08:cc:68:b4:5b:31|-67|4.0
2018-11-06 17:36:39.91|eduroam|08:cc:68:b4:5b:3f|-77|4.0
2018-11-06 17:36:39.91|uniwide|08:cc:68:b4:5b:3e|-73|4.0
2018-11-06 17:36:39.91|Global_Students|08:cc:68:b4:6a:ed|-77|4.0
2018-11-06 17:36:39.91|Global_Students|08:cc:68:b4:5b:3d|-74|4.0
2018-11-06 17:36:39.91|uniwide|08:cc:68:b4:6a:ee|-78|4.0
2018-11-06 17:36:39.91|eduroam|08:cc:68:b4:6a:ef|-76|4.0
2018-11-06 17:36:39.91|Global_Students|08:cc:68:b4:52:c2|-76|4.0
2018-11-06 17:36:39.91|uniwide|08:cc:68:b4:52:c1|-76|4.0
2018-11-06 17:36:39.91|eduroam|08:cc:68:b4:52:c0|-76|4.0
2018-11-06 17:36:39.91|uniwide|08:cc:68:b4:52:ce|-83|4.0
2018-11-06 17:36:39.91|Global_Students|08:cc:68:b4:52:cd|-83|4.0
2018-11-06 17:36:39.91|eduroam|08:cc:68:b4:54:0f|-78|4.0
2018-11-06 17:36:39.91|uniwide|08:cc:68:b4:54:0e|-78|4.0
2018-11-06 17:36:39.91||08:cc:68:b4:6a:e4|-63|4.0
2018-11-06 17:36:39.91||08:cc:68:b4:6a:ea|-78|4.0
2018-11-06 17:36:39.91|eduroam|08:cc:68:b4:52:cf|-82|4.0
2018-11-06 17:36:39.91|Global_Students|08:cc:68:b4:54:0d|-78|4.0
2018-11-06 17:36:39.91|Global_Students|1c:e6:c7:0d:5e:f5|-89|4.0
2018-11-06 17:36:39.91||08:cc:68:b4:54:0b|-81|4.0
2018-11-06 17:36:39.91||08:cc:68:b4:52:c4|-73|4.0
2018-11-06 17:36:39.91|uniwide|1c:e6:c7:0d:5e:f6|-90|4.0
2018-11-06 17:36:39.91|eduroam|00:6b:f1:68:f5:c0|-89|4.0
2018-11-06 17:36:39.91|eduroam|1c:e6:c7:0d:5e:ff|-88|4.0
2018-11-06 17:36:39.91||1c:e6:c7:0d:5e:fa|-84|4.0
2018-11-06 17:36:39.91||08:cc:68:b4:6a:eb|-76|4.0
2018-11-06 17:36:39.91||08:cc:68:b4:52:ca|-79|4.0
2018-11-06 17:36:39.91||08:cc:68:b4:54:0a|-81|4.0
2018-11-06 17:36:39.91||08:cc:68:b4:52:c5|-77|4.0
2018-11-06 17:36:39.91||1c:e6:c7:0d:5e:f2|-90|4.0
2018-11-06 17:36:39.91||1c:e6:c7:0d:5e:f3|-90|4.0
2018-11-06 17:36:39.91||08:cc:68:b4:5b:3a|-73|4.0
2018-11-06 17:36:39.91||08:cc:68:b4:6a:e5|-67|4.0
2018-11-06 17:36:39.91||08:cc:68:b4:5b:35|-69|4.0
2018-11-06 17:36:39.91|Global_Students|1c:e6:c7:0d:5e:fd|-85|4.0
2018-11-06 17:36:39.91||1c:e6:c7:0d:5e:fb|-86|4.0
2018-11-06 17:36:39.91|eduroam|1c:e6:c7:0d:5e:f7|-91|4.0
2018-11-06 17:36:39.91|Global_Students|00:6b:f1:68:f5:c2|-89|4.0
2018-11-06 17:36:39.91|uniwide|08:cc:68:b4:6a:e1|-62|4.0
2018-11-06 17:36:39.91|Global_Students|08:cc:68:b4:6a:e2|-63|4.0
2018-11-06 17:36:39.91|eduroam|08:cc:68:b4:6a:e0|-65|4.0
2018-11-06 17:36:39.91|uniwide|08:cc:68:b4:54:01|-74|4.0
2018-11-06 17:36:39.91|Global_Students|08:cc:68:b4:54:02|-73|4.0
2018-11-06 17:36:39.91|eduroam|08:cc:68:b4:54:00|-73|4.0
2018-11-06 17:36:39.91|Global_Students|08:cc:68:b4:5b:32|-63|4.0
2018-11-06 17:36:39.91|eduroam|08:cc:68:b4:5b:30|-65|4.0
2018-11-06 17:36:39.91|uniwide|08:cc:68:b4:5b:31|-65|4.0
2018-11-06 17:36:39.91|eduroam|08:cc:68:b4:5b:3f|-73|4.0
2018-11-06 17:36:39.91|uniwide|08:cc:68:b4:5b:3e|-75|4.0
2018-11-06 17:36:39.91|Global_Students|08:cc:68:b4:6a:ed|-79|4.0
2018-11-06 17:36:39.91|Global_Students|08:cc:68:b4:5b:3d|-73|4.0
2018-11-06 17:36:39.91|uniwide|08:cc:68:b4:6a:ee|-80|4.0
2018-11-06 17:36:39.91|eduroam|08:cc:68:b4:6a:ef|-80|4.0
2018-11-06 17:36:39.91|Global_Students|08:cc:68:b4:52:c2|-75|4.0
2018-11-06 17:36:39.91|uniwide|08:cc:68:b4:52:c1|-72|4.0
2018-11-06 17:36:39.91|eduroam|08:cc:68:b4:52:c0|-73|4.0
2018-11-06 17:36:39.91|uniwide|08:cc:68:b4:52:ce|-80|4.0
2018-11-06 17:36:39.91|Global_Students|08:cc:68:b4:52:cd|-79|4.0
2018-11-06 17:36:39.91|eduroam|08:cc:68:b4:54:0f|-78|4.0
2018-11-06 17:36:39.91|uniwide|08:cc:68:b4:54:0e|-78|4.0
2018-11-06 17:36:39.91||08:cc:68:b4:6a:e4|-66|4.0
2018-11-06 17:36:39.91||08:cc:68:b4:6a:ea|-78|4.0
2018-11-06 17:36:39.91|eduroam|08:cc:68:b4:52:cf|-80|4.0
2018-11-06 17:36:39.91|Global_Students|08:cc:68:b4:54:0d|-78|4.0
2018-11-06 17:36:39.91|Global_Students|1c:e6:c7:0d:5e:f5|-89|4.0
2018-11-06 17:36:39.91||1c:e6:c7:0d:5e:fa|-84|4.0
2018-11-06 17:36:39.91||08:cc:68:b4:6a:eb|-79|4.0
2018-11-06 17:36:39.91||08:cc:68:b4:52:c5|-77|4.0
2018-11-06 17:36:39.91||1c:e6:c7:0d:5e:f2|-90|4.0
2018-11-06 17:36:39.91||1c:e6:c7:0d:5e:f3|-90|4.0
2018-11-06 17:36:39.91||08:cc:68:b4:5b:3a|-73|4.0
2018-11-06 17:36:39.91||08:cc:68:b4:6a:e5|-67|4.0
2018-11-06 17:36:39.91||08:cc:68:b4:5b:35|-69|4.0
2018-11-06 17:36:39.91|Global_Students|1c:e6:c7:0d:5e:fd|-85|4.0
2018-11-06 17:36:39.91||1c:e6:c7:0d:5e:fb|-86|4.0
2018-11-06 17:36:39.91|eduroam|1c:e6:c7:0d:5e:f7|-91|4.0
2018-11-06 17:36:39.91|Global_Students|00:6b:f1:68:f5:c2|-89|4.0
2018-11-06 17:36:39.91||08:cc:68:b4:5b:34|-63|4.0
2018-11-06 17:36:39.91||08:cc:68:b4:5b:3b|-73|4.0
2018-11-06 17:36:39.91||08:cc:68:b4:54:04|-74|4.0
2018-11-06 17:36:39.91||08:cc:68:b4:52:cb|-78|4.0
2018-11-06 17:36:39.91|uniwide|08:cc:68:b4:6a:e1|-64|4.0
2018-11-06 17:36:39.91|Global_Students|08:cc:68:b4:6a:e2|-63|4.0
2018-11-06 17:36:39.91|eduroam|08:cc:68:b4:6a:e0|-63|4.0
2018-11-06 17:36:39.91|uniwide|08:cc:68:b4:54:01|-76|4.0
2018-11-06 17:36:39.91|Global_Students|08:cc:68:b4:54:02|-75|4.0
2018-11-06 17:36:39.91|eduroam|08:cc:68:b4:54:00|-75|4.0
2018-11-06 17:36:39.91|Global_Students|08:cc:68:b4:5b:32|-67|4.0
2018-11-06 17:36:39.91|eduroam|08:cc:68:b4:5b:30|-66|4.0
2018-11-06 17:36:39.91|uniwide|08:cc:68:b4:5b:31|-68|4.0
2018-11-06 17:36:39.91|eduroam|08:cc:68:b4:5b:3f|-80|4.0
2018-11-06 17:36:39.91|uniwide|08:cc:68:b4:5b:3e|-75|4.0
2018-11-06 17:36:39.91|Global_Students|08:cc:68:b4:6a:ed|-78|4.0
2018-11-06 17:36:39.91|Global_Students|08:cc:68:b4:5b:3d|-77|4.0
2018-11-06 17:36:39.91|uniwide|08:cc:68:b4:6a:ee|-77|4.0
2018-11-06 17:36:39.91|eduroam|08:cc:68:b4:6a:ef|-77|4.0
2018-11-06 17:36:39.91|Global_Students|08:cc:68:b4:52:c2|-74|4.0
2018-11-06 17:36:39.91|uniwide|08:cc:68:b4:52:c1|-76|4.0
2018-11-06 17:36:39.91|eduroam|08:cc:68:b4:52:c0|-73|4.0
2018-11-06 17:36:39.91|uniwide|08:cc:68:b4:52:ce|-82|4.0
2018-11-06 17:36:39.91|Global_Students|08:cc:68:b4:52:cd|-83|4.0
2018-11-06 17:36:39.91|eduroam|08:cc:68:b4:54:0f|-79|4.0
2018-11-06 17:36:39.91|uniwide|08:cc:68:b4:54:0e|-80|4.0
2018-11-06 17:36:39.91||08:cc:68:b4:6a:e4|-64|4.0
2018-11-06 17:36:39.91||08:cc:68:b4:6a:ea|-78|4.0
2018-11-06 17:36:39.91|eduroam|08:cc:68:b4:52:cf|-83|4.0
2018-11-06 17:36:39.91|Global_Students|08:cc:68:b4:54:0d|-79|4.0
2018-11-06 17:36:39.91|Global_Students|1c:e6:c7:0d:5e:f5|-90|4.0
2018-11-06 17:36:39.91||1c:e6:c7:0d:5e:fa|-85|4.0
2018-11-06 17:36:39.91||08:cc:68:b4:6a:eb|-77|4.0
2018-11-06 17:36:39.91||08:cc:68:b4:52:c5|-77|4.0
2018-11-06 17:36:39.91||1c:e6:c7:0d:5e:f2|-92|4.0
2018-11-06 17:36:39.91||1c:e6:c7:0d:5e:f3|-89|4.0
2018-11-06 17:36:39.91|eduroam|1c:e6:c7:0d:5e:f7|-92|4.0
2018-11-06 17:36:39.91||08:cc:68:b4:5b:34|-68|4.0
2018-11-06 17:36:39.91||08:cc:68:b4:5b:3b|-75|4.0
2018-11-06 17:36:39.91||08:cc:68:b4:54:04|-75|4.0
2018-11-06 17:36:39.91||08:cc:68:b4:52:cb|-78|4.0
2018-11-06 17:36:39.91||08:cc:68:b4:54:0a|-80|4.0
2018-11-06 17:36:39.91|uniwide|1c:e6:c7:0d:5e:f6|-89|4.0
2018-11-06 17:36:39.91|uniwide|1c:e6:c7:0d:5e:fe|-89|4.0
2018-11-06 17:36:39.91|uniwide|1c:e6:c7:0d:5e:f1|-87|4.0
2018-11-06 17:36:39.91|Global_Students|1c:e6:c7:0d:5e:f2|-90|4.0
2018-11-06 17:36:39.91|eduroam|1c:e6:c7:0d:5e:f0|-92|4.0
Time Stamp|SSID|BSSID|RSSI|dist
2018-11-06 17:37:01.042|uniwide|08:cc:68:b4:6a:e1|-62|5.0
2018-11-06 17:37:01.042|Global_Students|08:cc:68:b4:6a:e2|-65|5.0
2018-11-06 17:37:01.042|eduroam|08:cc:68:b4:6a:e0|-63|5.0
2018-11-06 17:37:01.042|uniwide|08:cc:68:b4:54:01|-80|5.0
2018-11-06 17:37:01.042|Global_Students|08:cc:68:b4:54:02|-78|5.0
2018-11-06 17:37:01.042|eduroam|08:cc:68:b4:54:00|-80|5.0
2018-11-06 17:37:01.042|Global_Students|08:cc:68:b4:5b:32|-64|5.0
2018-11-06 17:37:01.042|eduroam|08:cc:68:b4:5b:30|-69|5.0
2018-11-06 17:37:01.042|uniwide|08:cc:68:b4:5b:31|-63|5.0
2018-11-06 17:37:01.042|eduroam|08:cc:68:b4:5b:3f|-70|5.0
2018-11-06 17:37:01.042|uniwide|08:cc:68:b4:5b:3e|-69|5.0
2018-11-06 17:37:01.042|Global_Students|08:cc:68:b4:6a:ed|-84|5.0
2018-11-06 17:37:01.042|Global_Students|08:cc:68:b4:5b:3d|-69|5.0
2018-11-06 17:37:01.042|uniwide|08:cc:68:b4:6a:ee|-82|5.0
2018-11-06 17:37:01.042|eduroam|08:cc:68:b4:6a:ef|-81|5.0
2018-11-06 17:37:01.042|Global_Students|08:cc:68:b4:52:c2|-74|5.0
2018-11-06 17:37:01.042|uniwide|08:cc:68:b4:52:c1|-72|5.0
2018-11-06 17:37:01.042|eduroam|08:cc:68:b4:52:c0|-74|5.0
2018-11-06 17:37:01.042|uniwide|08:cc:68:b4:52:ce|-82|5.0
2018-11-06 17:37:01.042|Global_Students|08:cc:68:b4:52:cd|-82|5.0
2018-11-06 17:37:01.042|eduroam|08:cc:68:b4:54:0f|-84|5.0
2018-11-06 17:37:01.042|uniwide|08:cc:68:b4:54:0e|-80|5.0
2018-11-06 17:37:01.042||08:cc:68:b4:6a:e4|-64|5.0
2018-11-06 17:37:01.042|eduroam|08:cc:68:b4:52:cf|-82|5.0
2018-11-06 17:37:01.042|Global_Students|08:cc:68:b4:54:0d|-82|5.0
2018-11-06 17:37:01.042|Global_Students|1c:e6:c7:0d:5e:f5|-90|5.0
2018-11-06 17:37:01.042||1c:e6:c7:0d:5e:fa|-85|5.0
2018-11-06 17:37:01.042||08:cc:68:b4:6a:eb|-80|5.0
2018-11-06 17:37:01.042||1c:e6:c7:0d:5e:f2|-89|5.0
2018-11-06 17:37:01.042||1c:e6:c7:0d:5e:f3|-89|5.0
2018-11-06 17:37:01.042|eduroam|1c:e6:c7:0d:5e:f7|-92|5.0
2018-11-06 17:37:01.042||08:cc:68:b4:5b:34|-68|5.0
2018-11-06 17:37:01.042||08:cc:68:b4:5b:3b|-70|5.0
2018-11-06 17:37:01.042||08:cc:68:b4:54:04|-80|5.0
2018-11-06 17:37:01.042||08:cc:68:b4:54:0a|-81|5.0
2018-11-06 17:37:01.042|uniwide|1c:e6:c7:0d:5e:f6|-89|5.0
2018-11-06 17:37:01.042|uniwide|1c:e6:c7:0d:5e:fe|-89|5.0
2018-11-06 17:37:01.042|uniwide|1c:e6:c7:0d:5e:f1|-87|5.0
2018-11-06 17:37:01.042|Global_Students|1c:e6:c7:0d:5e:f2|-93|5.0
2018-11-06 17:37:01.042|eduroam|1c:e6:c7:0d:5e:f0|-92|5.0
2018-11-06 17:37:01.042||08:cc:68:b4:52:c4|-71|5.0
2018-11-06 17:37:01.042||08:cc:68:b4:54:0b|-81|5.0
2018-11-06 17:37:01.042|uniwide|08:cc:68:b4:6a:e1|-63|5.0
2018-11-06 17:37:01.042|Global_Students|08:cc:68:b4:6a:e2|-62|5.0
2018-11-06 17:37:01.042|eduroam|08:cc:68:b4:6a:e0|-63|5.0
2018-11-06 17:37:01.042|uniwide|08:cc:68:b4:54:01|-77|5.0
2018-11-06 17:37:01.042|Global_Students|08:cc:68:b4:54:02|-76|5.0
2018-11-06 17:37:01.042|eduroam|08:cc:68:b4:54:00|-75|5.0
2018-11-06 17:37:01.042|Global_Students|08:cc:68:b4:5b:32|-63|5.0
2018-11-06 17:37:01.042|eduroam|08:cc:68:b4:5b:30|-64|5.0
2018-11-06 17:37:01.042|uniwide|08:cc:68:b4:5b:31|-61|5.0
2018-11-06 17:37:01.042|eduroam|08:cc:68:b4:5b:3f|-69|5.0
2018-11-06 17:37:01.042|uniwide|08:cc:68:b4:5b:3e|-69|5.0
2018-11-06 17:37:01.042|Global_Students|08:cc:68:b4:6a:ed|-80|5.0
2018-11-06 17:37:01.042|Global_Students|08:cc:68:b4:5b:3d|-68|5.0
2018-11-06 17:37:01.042|uniwide|08:cc:68:b4:6a:ee|-79|5.0
2018-11-06 17:37:01.042|eduroam|08:cc:68:b4:6a:ef|-79|5.0
2018-11-06 17:37:01.042|Global_Students|08:cc:68:b4:52:c2|-75|5.0
2018-11-06 17:37:01.042|uniwide|08:cc:68:b4:52:c1|-73|5.0
2018-11-06 17:37:01.042|eduroam|08:cc:68:b4:52:c0|-74|5.0
2018-11-06 17:37:01.042|uniwide|08:cc:68:b4:52:ce|-84|5.0
2018-11-06 17:37:01.042|Global_Students|08:cc:68:b4:52:cd|-84|5.0
2018-11-06 17:37:01.042|eduroam|08:cc:68:b4:54:0f|-81|5.0
2018-11-06 17:37:01.042|eduroam|08:cc:68:b4:52:cf|-85|5.0
2018-11-06 17:37:01.042|Global_Students|08:cc:68:b4:54:0d|-82|5.0
2018-11-06 17:37:01.042|Global_Students|1c:e6:c7:0d:5e:f5|-90|5.0
2018-11-06 17:37:01.042||08:cc:68:b4:6a:eb|-80|5.0
2018-11-06 17:37:01.042||1c:e6:c7:0d:5e:f2|-90|5.0
2018-11-06 17:37:01.042||1c:e6:c7:0d:5e:f3|-92|5.0
2018-11-06 17:37:01.042|eduroam|1c:e6:c7:0d:5e:f7|-93|5.0
2018-11-06 17:37:01.042||08:cc:68:b4:5b:3b|-70|5.0
2018-11-06 17:37:01.042||08:cc:68:b4:54:04|-80|5.0
2018-11-06 17:37:01.042||08:cc:68:b4:54:0a|-81|5.0
2018-11-06 17:37:01.042|uniwide|1c:e6:c7:0d:5e:f6|-92|5.0
2018-11-06 17:37:01.042|Global_Students|1c:e6:c7:0d:5e:f2|-93|5.0
2018-11-06 17:37:01.042||08:cc:68:b4:52:c4|-76|5.0
2018-11-06 17:37:01.042||08:cc:68:b4:54:0b|-81|5.0
2018-11-06 17:37:01.042||08:cc:68:b4:5b:35|-64|5.0
2018-11-06 17:37:01.042||08:cc:68:b4:6a:ea|-79|5.0
2018-11-06 17:37:01.042||08:cc:68:b4:52:ca|-83|5.0
2018-11-06 17:37:01.042||08:cc:68:b4:52:cb|-84|5.0
2018-11-06 17:37:01.042||1c:e6:c7:0d:5e:fb|-84|5.0
2018-11-06 17:37:01.042|Global_Students|1c:e6:c7:0d:5e:fd|-85|5.0
2018-11-06 17:37:01.042|uniwide|08:cc:68:b4:6a:e1|-60|5.0
2018-11-06 17:37:01.042|Global_Students|08:cc:68:b4:6a:e2|-64|5.0
2018-11-06 17:37:01.042|eduroam|08:cc:68:b4:6a:e0|-63|5.0
2018-11-06 17:37:01.042|uniwide|08:cc:68:b4:54:01|-75|5.0
2018-11-06 17:37:01.042|Global_Students|08:cc:68:b4:54:02|-74|5.0
2018-11-06 17:37:01.042|eduroam|08:cc:68:b4:54:00|-74|5.0
2018-11-06 17:37:01.042|Global_Students|08:cc:68:b4:5b:32|-61|5.0
2018-11-06 17:37:01.042|eduroam|08:cc:68:b4:5b:30|-60|5.0
2018-11-06 17:37:01.042|uniwide|08:cc:68:b4:5b:31|-61|5.0
2018-11-06 17:37:01.042|eduroam|08:cc:68:b4:5b:3f|-69|5.0
2018-11-06 17:37:01.042|uniwide|08:cc:68:b4:5b:3e|-70|5.0
2018-11-06 17:37:01.042|Global_Students|08:cc:68:b4:6a:ed|-78|5.0
2018-11-06 17:37:01.042|Global_Students|08:cc:68:b4:5b:3d|-72|5.0
2018-11-06 17:37:01.042|uniwide|08:cc:68:b4:6a:ee|-82|5.0
2018-11-06 17:37:01.042|eduroam|08:cc:68:b4:6a:ef|-78|5.0
2018-11-06 17:37:01.042|Global_Students|08:cc:68:b4:52:c2|-79|5.0
2018-11-06 17:37:01.042|uniwide|08:cc:68:b4:52:c1|-78|5.0
2018-11-06 17:37:01.042|eduroam|08:cc:68:b4:52:c0|-73|5.0
2018-11-06 17:37:01.042|uniwide|08:cc:68:b4:52:ce|-82|5.0
2018-11-06 17:37:01.042|Global_Students|08:cc:68:b4:52:cd|-82|5.0
2018-11-06 17:37:01.042|eduroam|08:cc:68:b4:54:0f|-81|5.0
2018-11-06 17:37:01.042|eduroam|08:cc:68:b4:52:cf|-82|5.0
2018-11-06 17:37:01.042|Global_Students|08:cc:68:b4:54:0d|-80|5.0
2018-11-06 17:37:01.042|Global_Students|1c:e6:c7:0d:5e:f5|-92|5.0
2018-11-06 17:37:01.042||08:cc:68:b4:6a:eb|-79|5.0
2018-11-06 17:37:01.042||1c:e6:c7:0d:5e:f2|-90|5.0
2018-11-06 17:37:01.042||1c:e6:c7:0d:5e:f3|-89|5.0
2018-11-06 17:37:01.042|eduroam|1c:e6:c7:0d:5e:f7|-92|5.0
2018-11-06 17:37:01.042||08:cc:68:b4:5b:3b|-70|5.0
2018-11-06 17:37:01.042||08:cc:68:b4:54:0a|-81|5.0
2018-11-06 17:37:01.042|uniwide|1c:e6:c7:0d:5e:f6|-89|5.0
2018-11-06 17:37:01.042||08:cc:68:b4:52:c4|-76|5.0
2018-11-06 17:37:01.042||08:cc:68:b4:54:0b|-81|5.0
2018-11-06 17:37:01.042||08:cc:68:b4:5b:35|-62|5.0
2018-11-06 17:37:01.042||08:cc:68:b4:6a:ea|-78|5.0
2018-11-06 17:37:01.042||08:cc:68:b4:52:ca|-83|5.0
2018-11-06 17:37:01.042||08:cc:68:b4:52:cb|-84|5.0
2018-11-06 17:37:01.042||1c:e6:c7:0d:5e:fb|-84|5.0
2018-11-06 17:37:01.042|Global_Students|1c:e6:c7:0d:5e:fd|-85|5.0
2018-11-06 17:37:01.042||08:cc:68:b4:5b:3a|-68|5.0
2018-11-06 17:37:01.042||08:cc:68:b4:5b:34|-65|5.0
2018-11-06 17:37:01.042||08:cc:68:b4:6a:e5|-68|5.0
2018-11-06 17:37:01.042|uniwide|08:cc:68:b4:54:0e|-82|5.0
2018-11-06 17:37:01.042|uniwide|1c:e6:c7:0d:5e:fe|-90|5.0
Time Stamp|SSID|BSSID|RSSI|dist
2018-11-06 17:39:07.354|uniwide|08:cc:68:b4:6a:e1|-65|6.0
2018-11-06 17:39:07.354|Global_Students|08:cc:68:b4:6a:e2|-66|6.0
2018-11-06 17:39:07.354|eduroam|08:cc:68:b4:6a:e0|-66|6.0
2018-11-06 17:39:07.354|uniwide|08:cc:68:b4:54:01|-78|6.0
2018-11-06 17:39:07.354|Global_Students|08:cc:68:b4:54:02|-81|6.0
2018-11-06 17:39:07.354|eduroam|08:cc:68:b4:54:00|-81|6.0
2018-11-06 17:39:07.354|Global_Students|08:cc:68:b4:5b:32|-66|6.0
2018-11-06 17:39:07.354|eduroam|08:cc:68:b4:5b:30|-66|6.0
2018-11-06 17:39:07.354|uniwide|08:cc:68:b4:5b:31|-65|6.0
2018-11-06 17:39:07.354|eduroam|08:cc:68:b4:5b:3f|-67|6.0
2018-11-06 17:39:07.354|uniwide|08:cc:68:b4:5b:3e|-66|6.0
2018-11-06 17:39:07.354|Global_Students|08:cc:68:b4:6a:ed|-78|6.0
2018-11-06 17:39:07.354|Global_Students|08:cc:68:b4:5b:3d|-67|6.0
2018-11-06 17:39:07.354|uniwide|08:cc:68:b4:6a:ee|-77|6.0
2018-11-06 17:39:07.354|eduroam|08:cc:68:b4:6a:ef|-75|6.0
2018-11-06 17:39:07.354|Global_Students|08:cc:68:b4:52:c2|-72|6.0
2018-11-06 17:39:07.354|uniwide|08:cc:68:b4:52:c1|-76|6.0
2018-11-06 17:39:07.354|eduroam|08:cc:68:b4:52:c0|-74|6.0
2018-11-06 17:39:07.354|uniwide|08:cc:68:b4:52:ce|-83|6.0
2018-11-06 17:39:07.354|Global_Students|08:cc:68:b4:52:cd|-83|6.0
2018-11-06 17:39:07.354|eduroam|08:cc:68:b4:54:0f|-81|6.0
2018-11-06 17:39:07.354|eduroam|08:cc:68:b4:52:cf|-83|6.0
2018-11-06 17:39:07.354||1c:e6:c7:0d:5e:f2|-91|6.0
2018-11-06 17:39:07.354||08:cc:68:b4:5b:3b|-74|6.0
2018-11-06 17:39:07.354||08:cc:68:b4:54:0a|-79|6.0
2018-11-06 17:39:07.354||08:cc:68:b4:52:c4|-72|6.0
2018-11-06 17:39:07.354||08:cc:68:b4:54:0b|-80|6.0
2018-11-06 17:39:07.354||08:cc:68:b4:5b:35|-67|6.0
2018-11-06 17:39:07.354||08:cc:68:b4:6a:ea|-74|6.0
2018-11-06 17:39:07.354||08:cc:68:b4:5b:3a|-66|6.0
2018-11-06 17:39:07.354||08:cc:68:b4:5b:34|-70|6.0
2018-11-06 17:39:07.354||08:cc:68:b4:6a:e5|-68|6.0
2018-11-06 17:39:07.354||08:cc:68:b4:6a:e4|-69|6.0
2018-11-06 17:39:07.354||08:cc:68:b4:52:c5|-70|6.0
2018-11-06 17:39:07.354||08:cc:68:b4:54:04|-79|6.0
2018-11-06 17:39:07.354||00:6b:f1:68:f5:c5|-91|6.0
2018-11-06 17:39:07.354||00:6b:f1:68:f5:c4|-92|6.0
2018-11-06 17:39:07.354||08:cc:68:b4:52:ca|-82|6.0
2018-11-06 17:39:07.354||08:cc:68:b4:52:cb|-83|6.0
2018-11-06 17:39:07.354||1c:e6:c7:0d:5e:fb|-85|6.0
2018-11-06 17:39:07.354|Global_Students|1c:e6:c7:0d:5e:fd|-86|6.0
2018-11-06 17:39:07.354|uniwide|1c:e6:c7:0d:5e:f1|-86|6.0
2018-11-06 17:39:07.354|uniwide|08:cc:68:b4:6a:e1|-56|6.0
