Time Stamp|SSID|BSSID|RSSI|dist
2018-11-15 17:08:35.247|可乐|f2:99:b6:2f:01:c0|-80|3.0
2018-11-15 17:08:35.247|SolsticePod|9c:30:5b:63:c3:31|-88|3.0
2018-11-15 17:08:35.247||08:cc:68:b4:7e:ef|-76|3.0
2018-11-15 17:08:35.247||08:cc:68:b4:84:9f|-56|3.0
2018-11-15 17:08:35.247|eduroam|08:cc:68:b4:84:9e|-56|3.0
2018-11-15 17:08:35.247|uniwide|08:cc:68:b4:84:9a|-55|3.0
2018-11-15 17:08:35.247||08:cc:68:b4:84:94|-61|3.0
2018-11-15 17:08:35.247|keg|64:f6:9d:89:56:72|-79|3.0
2018-11-15 17:08:35.247||08:cc:68:b4:7e:e0|-71|3.0
2018-11-15 17:08:35.247|csiro-guest|64:f6:9d:ad:dc:81|-76|3.0
2018-11-15 17:08:35.247||08:cc:68:b4:84:90|-60|3.0
2018-11-15 17:08:35.247||08:cc:68:b4:7e:e4|-69|3.0
2018-11-15 17:08:35.247|Noah's NAT|f4:f2:6d:22:9d:00|-86|3.0
2018-11-15 17:08:35.247||08:cc:68:b4:84:9b|-55|3.0
2018-11-15 17:08:35.247|eduroam|08:cc:68:b5:9a:41|-63|3.0
2018-11-15 17:08:35.247||08:cc:68:b5:9a:44|-64|3.0
2018-11-15 17:08:35.247|uniwide|08:cc:68:b5:9a:45|-61|3.0
2018-11-15 17:08:35.247||08:cc:68:b4:7e:eb|-76|3.0
2018-11-15 17:08:35.247|uniwide|08:cc:68:b4:77:a5|-73|3.0
2018-11-15 17:08:35.247|eduroam|08:cc:68:b4:77:a1|-70|3.0
2018-11-15 17:08:35.247||08:cc:68:b4:77:a0|-71|3.0
2018-11-15 17:08:35.247||08:cc:68:b4:77:a4|-71|3.0
2018-11-15 17:08:35.247||08:cc:68:b5:8d:f4|-72|3.0
2018-11-15 17:08:35.247|csiro|64:f6:9d:ad:dc:80|-76|3.0
2018-11-15 17:08:35.247||08:cc:68:b5:8d:f0|-74|3.0
2018-11-15 17:08:35.247|eduroam|08:cc:68:b5:8d:f1|-72|3.0
2018-11-15 17:08:35.247||08:cc:68:b4:7d:64|-77|3.0
2018-11-15 17:08:35.247|eduroam|08:cc:68:b4:7d:61|-77|3.0
2018-11-15 17:08:35.247||08:cc:68:b5:9a:4f|-91|3.0
2018-11-15 17:08:35.247|eduroam|08:cc:68:b5:9a:4e|-90|3.0
2018-11-15 17:08:35.247|MacBook Pro (3691)|98:01:a7:9d:74:df|-87|3.0
2018-11-15 17:08:35.247|shannon|e4:95:6e:42:10:92|-87|3.0
2018-11-15 17:08:35.247|SOM_CONTROL|f4:ec:38:b3:f4:94|-93|3.0
2018-11-15 17:08:35.247||08:cc:68:b5:9a:40|-61|3.0
2018-11-15 17:08:35.247|uniwide|08:cc:68:b5:8d:f5|-71|3.0
2018-11-15 17:08:35.247||08:cc:68:b4:7d:60|-79|3.0
2018-11-15 17:08:35.247|csiro|64:f6:9d:8e:a4:80|-82|3.0
2018-11-15 17:08:35.247|csiro-guest|64:f6:9d:8e:a4:81|-82|3.0
2018-11-15 17:08:35.247|uniwide|08:cc:68:b5:9a:4a|-90|3.0
2018-11-15 17:08:35.247|uniwide|08:cc:68:b4:7e:ea|-75|3.0
2018-11-15 17:08:35.247|eduroam|08:cc:68:b4:7e:ee|-73|3.0
2018-11-15 17:08:35.247|eduroam|08:cc:68:b4:7e:e1|-71|3.0
2018-11-15 17:08:35.247|uniwide|08:cc:68:b4:7e:e5|-70|3.0
2018-11-15 17:08:35.247|eduroam|08:cc:68:b4:84:91|-60|3.0
2018-11-15 17:08:35.247|uniwide|08:cc:68:b4:84:95|-60|3.0
2018-11-15 17:08:35.247|LocalKeg|00:22:6b:73:a9:fa|-85|3.0
2018-11-15 17:08:35.247|可乐|f2:99:b6:2f:01:c0|-79|3.0
2018-11-15 17:08:35.247||08:cc:68:b4:7e:ef|-74|3.0
2018-11-15 17:08:35.247||08:cc:68:b4:84:9f|-55|3.0
2018-11-15 17:08:35.247|eduroam|08:cc:68:b4:84:9e|-56|3.0
2018-11-15 17:08:35.247|uniwide|08:cc:68:b4:84:9a|-55|3.0
2018-11-15 17:08:35.247||08:cc:68:b4:84:94|-60|3.0
2018-11-15 17:08:35.247|csiro-guest|64:f6:9d:ad:dc:81|-80|3.0
2018-11-15 17:08:35.247||08:cc:68:b4:84:90|-60|3.0
2018-11-15 17:08:35.247||08:cc:68:b4:7e:e4|-72|3.0
2018-11-15 17:08:35.247|Noah's NAT|f4:f2:6d:22:9d:00|-89|3.0
2018-11-15 17:08:35.247||08:cc:68:b4:84:9b|-55|3.0
2018-11-15 17:08:35.247|eduroam|08:cc:68:b5:9a:41|-67|3.0
2018-11-15 17:08:35.247||08:cc:68:b5:9a:44|-69|3.0
2018-11-15 17:08:35.247|uniwide|08:cc:68:b5:9a:45|-66|3.0
2018-11-15 17:08:35.247||08:cc:68:b4:7e:eb|-72|3.0
2018-11-15 17:08:35.247|uniwide|08:cc:68:b4:77:a5|-72|3.0
2018-11-15 17:08:35.247|eduroam|08:cc:68:b4:77:a1|-70|3.0
2018-11-15 17:08:35.247||08:cc:68:b4:77:a4|-73|3.0
2018-11-15 17:08:35.247||08:cc:68:b5:8d:f4|-74|3.0
2018-11-15 17:08:35.247|csiro|64:f6:9d:ad:dc:80|-78|3.0
2018-11-15 17:08:35.247|eduroam|08:cc:68:b4:7d:61|-79|3.0
2018-11-15 17:08:35.247||08:cc:68:b5:9a:4f|-92|3.0
2018-11-15 17:08:35.247|shannon|e4:95:6e:42:10:92|-88|3.0
2018-11-15 17:08:35.247||08:cc:68:b5:9a:40|-69|3.0
2018-11-15 17:08:35.247|csiro|64:f6:9d:8e:a4:80|-84|3.0
2018-11-15 17:08:35.247|csiro-guest|64:f6:9d:8e:a4:81|-85|3.0
2018-11-15 17:08:35.247|uniwide|08:cc:68:b4:7d:65|-83|3.0
2018-11-15 17:08:35.247|SolsticePod|9c:30:5b:63:c3:31|-91|3.0
Time Stamp|SSID|BSSID|RSSI|dist
2018-11-15 17:10:22.594|uniwide|08:cc:68:b4:7e:ea|-76|4.0
2018-11-15 17:10:22.594|eduroam|08:cc:68:b4:7e:ee|-78|4.0
2018-11-15 17:10:22.594|eduroam|08:cc:68:b4:7e:e1|-79|4.0
2018-11-15 17:10:22.594|eduroam|08:cc:68:b4:84:91|-72|4.0
2018-11-15 17:10:22.594|uniwide|08:cc:68:b4:84:95|-70|4.0
2018-11-15 17:10:22.594|LocalKeg|00:22:6b:73:a9:fa|-91|4.0
2018-11-15 17:10:22.594|可乐|f2:99:b6:2f:01:c0|-79|4.0
2018-11-15 17:10:22.594||08:cc:68:b4:7e:ef|-76|4.0
2018-11-15 17:10:22.594||08:cc:68:b4:84:9f|-84|4.0
2018-11-15 17:10:22.594|eduroam|08:cc:68:b4:84:9e|-73|4.0
2018-11-15 17:10:22.594|uniwide|08:cc:68:b4:84:9a|-84|4.0
2018-11-15 17:10:22.594||08:cc:68:b4:84:94|-74|4.0
2018-11-15 17:10:22.594|csiro-guest|64:f6:9d:ad:dc:81|-77|4.0
2018-11-15 17:10:22.594||08:cc:68:b4:84:90|-73|4.0
2018-11-15 17:10:22.594||08:cc:68:b5:9a:44|-76|4.0
2018-11-15 17:10:22.594||08:cc:68:b4:7e:eb|-76|4.0
2018-11-15 17:10:22.594|uniwide|08:cc:68:b4:77:a5|-80|4.0
2018-11-15 17:10:22.594|eduroam|08:cc:68:b4:77:a1|-84|4.0
2018-11-15 17:10:22.594||08:cc:68:b4:77:a4|-81|4.0
2018-11-15 17:10:22.594||08:cc:68:b5:8d:f4|-57|4.0
2018-11-15 17:10:22.594|csiro|64:f6:9d:ad:dc:80|-75|4.0
2018-11-15 17:10:22.594|eduroam|08:cc:68:b4:7d:61|-60|4.0
2018-11-15 17:10:22.594|shannon|e4:95:6e:42:10:92|-71|4.0
2018-11-15 17:10:22.594|uniwide|08:cc:68:b4:7d:65|-63|4.0
2018-11-15 17:10:22.594|SolsticePod|9c:30:5b:63:c3:31|-90|4.0
2018-11-15 17:10:22.594||08:cc:68:b5:8d:f0|-57|4.0
2018-11-15 17:10:22.594|uniwide|08:cc:68:b5:8d:f5|-69|4.0
2018-11-15 17:10:22.594||08:cc:68:b4:7d:60|-62|4.0
2018-11-15 17:10:22.594|MacBook Pro (3691)|98:01:a7:9d:74:df|-75|4.0
2018-11-15 17:10:22.594||08:cc:68:b4:77:a0|-82|4.0
2018-11-15 17:10:22.594|eduroam|08:cc:68:b5:88:a1|-84|4.0
2018-11-15 17:10:22.594||08:cc:68:b4:7d:6f|-93|4.0
2018-11-15 17:10:22.594|eduroam|08:cc:68:b4:7d:6e|-91|4.0
2018-11-15 17:10:22.594|uniwide|08:cc:68:b4:7d:6a|-96|4.0
2018-11-15 17:10:22.594|Noah's NAT|f4:f2:6d:22:9d:00|-90|4.0
2018-11-15 17:10:22.594|eduroam|08:cc:68:b5:8d:f1|-69|4.0
2018-11-15 17:10:22.594|uniwide|08:cc:68:b4:5a:30|-74|4.0
2018-11-15 17:10:22.594|eduroam|08:cc:68:b4:5a:31|-74|4.0
2018-11-15 17:10:22.594||08:cc:68:b4:7d:6b|-93|4.0
2018-11-15 17:10:22.594|uniwide|08:cc:68:b4:7e:ea|-76|4.0
2018-11-15 17:10:22.594|eduroam|08:cc:68:b4:7e:ee|-78|4.0
2018-11-15 17:10:22.594|eduroam|08:cc:68:b4:7e:e1|-79|4.0
2018-11-15 17:10:22.594|eduroam|08:cc:68:b4:84:91|-72|4.0
2018-11-15 17:10:22.594|uniwide|08:cc:68:b4:84:95|-70|4.0
2018-11-15 17:10:22.594|LocalKeg|00:22:6b:73:a9:fa|-91|4.0
2018-11-15 17:10:22.594|可乐|f2:99:b6:2f:01:c0|-79|4.0
2018-11-15 17:10:22.594||08:cc:68:b4:7e:ef|-76|4.0
2018-11-15 17:10:22.594||08:cc:68:b4:84:9f|-84|4.0
2018-11-15 17:10:22.594|eduroam|08:cc:68:b4:84:9e|-73|4.0
2018-11-15 17:10:22.594|uniwide|08:cc:68:b4:84:9a|-84|4.0
2018-11-15 17:10:22.594||08:cc:68:b4:84:94|-74|4.0
2018-11-15 17:10:22.594|csiro-guest|64:f6:9d:ad:dc:81|-77|4.0
2018-11-15 17:10:22.594||08:cc:68:b4:84:90|-73|4.0
2018-11-15 17:10:22.594||08:cc:68:b5:9a:44|-76|4.0
2018-11-15 17:10:22.594||08:cc:68:b4:7e:eb|-76|4.0
2018-11-15 17:10:22.594|uniwide|08:cc:68:b4:77:a5|-80|4.0
2018-11-15 17:10:22.594|eduroam|08:cc:68:b4:77:a1|-84|4.0
2018-11-15 17:10:22.594||08:cc:68:b4:77:a4|-81|4.0
2018-11-15 17:10:22.594||08:cc:68:b5:8d:f4|-57|4.0
2018-11-15 17:10:22.594|csiro|64:f6:9d:ad:dc:80|-75|4.0
2018-11-15 17:10:22.594|eduroam|08:cc:68:b4:7d:61|-60|4.0
2018-11-15 17:10:22.594|shannon|e4:95:6e:42:10:92|-71|4.0
2018-11-15 17:10:22.594|uniwide|08:cc:68:b4:7d:65|-63|4.0
2018-11-15 17:10:22.594|SolsticePod|9c:30:5b:63:c3:31|-90|4.0
2018-11-15 17:10:22.594||08:cc:68:b5:8d:f0|-57|4.0
2018-11-15 17:10:22.594|uniwide|08:cc:68:b5:8d:f5|-69|4.0
2018-11-15 17:10:22.594||08:cc:68:b4:7d:60|-62|4.0
2018-11-15 17:10:22.594|MacBook Pro (3691)|98:01:a7:9d:74:df|-75|4.0
2018-11-15 17:10:22.594||08:cc:68:b4:77:a0|-82|4.0
2018-11-15 17:10:22.594|eduroam|08:cc:68:b5:88:a1|-84|4.0
2018-11-15 17:10:22.594||08:cc:68:b4:7d:6f|-93|4.0
2018-11-15 17:10:22.594|eduroam|08:cc:68:b4:7d:6e|-91|4.0
2018-11-15 17:10:22.594|uniwide|08:cc:68:b4:7d:6a|-96|4.0
2018-11-15 17:10:22.594|Noah's NAT|f4:f2:6d:22:9d:00|-90|4.0
2018-11-15 17:10:22.594|eduroam|08:cc:68:b5:8d:f1|-69|4.0
2018-11-15 17:10:22.594|uniwide|08:cc:68:b4:5a:30|-74|4.0
2018-11-15 17:10:22.594|eduroam|08:cc:68:b4:5a:31|-74|4.0
2018-11-15 17:10:22.594||08:cc:68:b4:7d:6b|-93|4.0
2018-11-15 17:10:22.594|uniwide|08:cc:68:b4:7e:ea|-76|4.0
2018-11-15 17:10:22.594|eduroam|08:cc:68:b4:7e:ee|-78|4.0
2018-11-15 17:10:22.594|eduroam|08:cc:68:b4:7e:e1|-79|4.0
2018-11-15 17:10:22.594|eduroam|08:cc:68:b4:84:91|-72|4.0
2018-11-15 17:10:22.594|uniwide|08:cc:68:b4:84:95|-70|4.0
2018-11-15 17:10:22.594|LocalKeg|00:22:6b:73:a9:fa|-91|4.0
2018-11-15 17:10:22.594|可乐|f2:99:b6:2f:01:c0|-79|4.0
2018-11-15 17:10:22.594||08:cc:68:b4:7e:ef|-76|4.0
2018-11-15 17:10:22.594||08:cc:68:b4:84:9f|-84|4.0
2018-11-15 17:10:22.594|eduroam|08:cc:68:b4:84:9e|-73|4.0
2018-11-15 17:10:22.594|uniwide|08:cc:68:b4:84:9a|-84|4.0
2018-11-15 17:10:22.594||08:cc:68:b4:84:94|-74|4.0
2018-11-15 17:10:22.594|csiro-guest|64:f6:9d:ad:dc:81|-77|4.0
2018-11-15 17:10:22.594||08:cc:68:b4:84:90|-73|4.0
2018-11-15 17:10:22.594||08:cc:68:b5:9a:44|-76|4.0
2018-11-15 17:10:22.594||08:cc:68:b4:7e:eb|-76|4.0
2018-11-15 17:10:22.594|uniwide|08:cc:68:b4:77:a5|-80|4.0
2018-11-15 17:10:22.594|eduroam|08:cc:68:b4:77:a1|-84|4.0
2018-11-15 17:10:22.594||08:cc:68:b4:77:a4|-81|4.0
2018-11-15 17:10:22.594||08:cc:68:b5:8d:f4|-57|4.0
2018-11-15 17:10:22.594|csiro|64:f6:9d:ad:dc:80|-75|4.0
2018-11-15 17:10:22.594|eduroam|08:cc:68:b4:7d:61|-60|4.0
2018-11-15 17:10:22.594|shannon|e4:95:6e:42:10:92|-71|4.0
2018-11-15 17:10:22.594|uniwide|08:cc:68:b4:7d:65|-63|4.0
2018-11-15 17:10:22.594|SolsticePod|9c:30:5b:63:c3:31|-90|4.0
2018-11-15 17:10:22.594||08:cc:68:b5:8d:f0|-57|4.0
2018-11-15 17:10:22.594|uniwide|08:cc:68:b5:8d:f5|-69|4.0
2018-11-15 17:10:22.594||08:cc:68:b4:7d:60|-62|4.0
2018-11-15 17:10:22.594|MacBook Pro (3691)|98:01:a7:9d:74:df|-75|4.0
2018-11-15 17:10:22.594||08:cc:68:b4:77:a0|-82|4.0
2018-11-15 17:10:22.594|eduroam|08:cc:68:b5:88:a1|-84|4.0
2018-11-15 17:10:22.594||08:cc:68:b4:7d:6f|-93|4.0
2018-11-15 17:10:22.594|eduroam|08:cc:68:b4:7d:6e|-91|4.0
2018-11-15 17:10:22.594|uniwide|08:cc:68:b4:7d:6a|-96|4.0
2018-11-15 17:10:22.594|Noah's NAT|f4:f2:6d:22:9d:00|-90|4.0
2018-11-15 17:10:22.594|eduroam|08:cc:68:b5:8d:f1|-69|4.0
2018-11-15 17:10:22.594|uniwide|08:cc:68:b4:5a:30|-74|4.0
2018-11-15 17:10:22.594|eduroam|08:cc:68:b4:5a:31|-74|4.0
2018-11-15 17:10:22.594||08:cc:68:b4:7d:6b|-93|4.0
Time Stamp|SSID|BSSID|RSSI|dist
2018-11-15 17:12:04.505|uniwide|08:cc:68:b4:5a:30|-67|5.0
2018-11-15 17:12:04.505|eduroam|08:cc:68:b4:5a:31|-66|5.0
2018-11-15 17:12:04.505|uniwide|08:cc:68:b4:5a:3f|-78|5.0
2018-11-15 17:12:04.505||08:cc:68:b4:5a:3d|-81|5.0
2018-11-15 17:12:04.505|eduroam|08:cc:68:b4:5a:3e|-78|5.0
2018-11-15 17:12:04.505||08:cc:68:b4:bf:d2|-64|5.0
2018-11-15 17:12:04.505|eduroam|08:cc:68:b4:bf:d1|-63|5.0
2018-11-15 17:12:04.505|uniwide|08:cc:68:b4:bf:d0|-62|5.0
2018-11-15 17:12:04.505|eduroam|08:cc:68:b4:bf:de|-71|5.0
2018-11-15 17:12:04.505|uniwide|08:cc:68:b4:bf:df|-72|5.0
2018-11-15 17:12:04.505|eduroam|08:cc:68:b5:94:d1|-79|5.0
2018-11-15 17:12:04.505|MTRN-WAP1|e4:f4:c6:19:21:57|-90|5.0
2018-11-15 17:12:04.505|eduroam|08:cc:68:b5:21:e1|-78|5.0
2018-11-15 17:12:04.505|uniwide|08:cc:68:b5:94:d0|-78|5.0
2018-11-15 17:12:04.505|uniwide|08:cc:68:b5:21:e0|-80|5.0
2018-11-15 17:12:04.505|eduroam|08:cc:68:b4:56:ee|-86|5.0
2018-11-15 17:12:04.505|uniwide|08:cc:68:b4:5a:30|-62|5.0
2018-11-15 17:12:04.505|eduroam|08:cc:68:b4:5a:31|-64|5.0
2018-11-15 17:12:04.505|uniwide|08:cc:68:b4:5a:3f|-83|5.0
2018-11-15 17:12:04.505||08:cc:68:b4:5a:3d|-81|5.0
2018-11-15 17:12:04.505|eduroam|08:cc:68:b4:5a:3e|-82|5.0
2018-11-15 17:12:04.505|eduroam|08:cc:68:b4:bf:d1|-63|5.0
2018-11-15 17:12:04.505|uniwide|08:cc:68:b4:bf:d0|-65|5.0
2018-11-15 17:12:04.505|eduroam|08:cc:68:b4:bf:de|-72|5.0
2018-11-15 17:12:04.505|uniwide|08:cc:68:b4:bf:df|-72|5.0
2018-11-15 17:12:04.505|eduroam|08:cc:68:b5:94:d1|-79|5.0
2018-11-15 17:12:04.505|MTRN-WAP1|e4:f4:c6:19:21:57|-94|5.0
2018-11-15 17:12:04.505|eduroam|08:cc:68:b5:21:e1|-78|5.0
2018-11-15 17:12:04.505|uniwide|08:cc:68:b5:94:d0|-78|5.0
2018-11-15 17:12:04.505|uniwide|08:cc:68:b5:21:e0|-80|5.0
2018-11-15 17:12:04.505|eduroam|08:cc:68:b4:56:ee|-86|5.0
2018-11-15 17:12:04.505||08:cc:68:b4:bf:dd|-72|5.0
2018-11-15 17:12:04.505|uniwide|08:cc:68:b4:9f:d0|-79|5.0
2018-11-15 17:12:04.505|eduroam|08:cc:68:b4:9f:d1|-82|5.0
2018-11-15 17:12:04.505|uniwide|08:cc:68:b4:5a:30|-68|5.0
2018-11-15 17:12:04.505|eduroam|08:cc:68:b4:5a:31|-70|5.0
2018-11-15 17:12:04.505|uniwide|08:cc:68:b4:5a:3f|-78|5.0
2018-11-15 17:12:04.505||08:cc:68:b4:5a:3d|-80|5.0
2018-11-15 17:12:04.505|eduroam|08:cc:68:b4:5a:3e|-78|5.0
2018-11-15 17:12:04.505|eduroam|08:cc:68:b4:bf:d1|-67|5.0
2018-11-15 17:12:04.505|uniwide|08:cc:68:b4:bf:d0|-65|5.0
2018-11-15 17:12:04.505|eduroam|08:cc:68:b4:bf:de|-72|5.0
2018-11-15 17:12:04.505|uniwide|08:cc:68:b4:bf:df|-73|5.0
2018-11-15 17:12:04.505|MTRN-WAP1|e4:f4:c6:19:21:57|-94|5.0
2018-11-15 17:12:04.505||08:cc:68:b4:bf:dd|-72|5.0
2018-11-15 17:12:04.505|uniwide|08:cc:68:b4:9f:d0|-79|5.0
2018-11-15 17:12:04.505|eduroam|08:cc:68:b4:9f:d1|-82|5.0
2018-11-15 17:12:04.505||08:cc:68:b4:bf:d2|-66|5.0
2018-11-15 17:12:04.505||08:cc:68:b4:5a:32|-68|5.0
Time Stamp|SSID|BSSID|RSSI|dist
2018-11-15 17:14:44.456|uniwide|08:cc:68:b4:84:95|-58|6.0
2018-11-15 17:14:44.456|eduroam|08:cc:68:b4:7d:61|-57|6.0
2018-11-15 17:14:44.456|uniwide|08:cc:68:b4:7d:65|-57|6.0
2018-11-15 17:14:44.456|eduroam|08:cc:68:b4:84:91|-56|6.0
2018-11-15 17:14:44.456||08:cc:68:b4:84:94|-57|6.0
2018-11-15 17:14:44.456||08:cc:68:b4:84:90|-59|6.0
2018-11-15 17:14:44.456||08:cc:68:b4:7d:6b|-68|6.0
2018-11-15 17:14:44.456||08:cc:68:b4:7d:6f|-68|6.0
2018-11-15 17:14:44.456|uniwide|08:cc:68:b4:7d:6a|-65|6.0
2018-11-15 17:14:44.456|eduroam|08:cc:68:b4:7d:6e|-66|6.0
2018-11-15 17:14:44.456|uniwide|08:cc:68:b4:84:9a|-82|6.0
2018-11-15 17:14:44.456||08:cc:68:b4:84:9f|-84|6.0
2018-11-15 17:14:44.456|eduroam|08:cc:68:b4:84:9e|-84|6.0
2018-11-15 17:14:44.456|eduroam|08:cc:68:b5:9a:41|-75|6.0
2018-11-15 17:14:44.456|uniwide|08:cc:68:b5:9a:45|-79|6.0
2018-11-15 17:14:44.456|eduroam|08:cc:68:b5:8d:f1|-79|6.0
2018-11-15 17:14:44.456||08:cc:68:b4:77:a4|-81|6.0
2018-11-15 17:14:44.456||08:cc:68:b4:7e:eb|-85|6.0
2018-11-15 17:14:44.456||08:cc:68:b4:7e:ef|-85|6.0
2018-11-15 17:14:44.456|uniwide|08:cc:68:b4:7e:ea|-77|6.0
2018-11-15 17:14:44.456|eduroam|08:cc:68:b4:7e:ee|-77|6.0
2018-11-15 17:14:44.456|eduroam|08:cc:68:b4:77:a1|-83|6.0
2018-11-15 17:14:44.456|uniwide|08:cc:68:b4:7e:e5|-72|6.0
2018-11-15 17:14:44.456|MacBook Pro (3691)|98:01:a7:9d:74:df|-90|6.0
2018-11-15 17:14:44.456|eduroam|08:cc:68:b4:7e:e1|-69|6.0
2018-11-15 17:14:44.456||08:cc:68:b5:8d:f4|-78|6.0
2018-11-15 17:14:44.456|uniwide|08:cc:68:b4:7d:b5|-80|6.0
2018-11-15 17:14:44.456||08:cc:68:b4:7d:b4|-81|6.0
2018-11-15 17:14:44.456||08:cc:68:b4:7d:b0|-82|6.0
2018-11-15 17:14:44.456|csiro-guest|64:f6:9d:ad:dc:81|-84|6.0
2018-11-15 17:14:44.456||08:cc:68:b4:7d:bb|-93|6.0
2018-11-15 17:14:44.456|可乐|f2:99:b6:2f:01:c0|-90|6.0
2018-11-15 17:14:44.456|SolsticePod|9c:30:5b:63:c3:31|-85|6.0
2018-11-15 17:14:44.456|uniwide|08:cc:68:b4:84:95|-58|6.0
2018-11-15 17:14:44.456|eduroam|08:cc:68:b4:7d:61|-56|6.0
2018-11-15 17:14:44.456|uniwide|08:cc:68:b4:7d:65|-55|6.0
2018-11-15 17:14:44.456|eduroam|08:cc:68:b4:84:91|-58|6.0
2018-11-15 17:14:44.456||08:cc:68:b4:84:90|-59|6.0
2018-11-15 17:14:44.456||08:cc:68:b4:7d:6b|-65|6.0
2018-11-15 17:14:44.456||08:cc:68:b4:7d:6f|-67|6.0
2018-11-15 17:14:44.456|uniwide|08:cc:68:b4:7d:6a|-68|6.0
2018-11-15 17:14:44.456|eduroam|08:cc:68:b4:7d:6e|-69|6.0
2018-11-15 17:14:44.456|uniwide|08:cc:68:b4:84:9a|-72|6.0
2018-11-15 17:14:44.456||08:cc:68:b4:84:9f|-84|6.0
2018-11-15 17:14:44.456|eduroam|08:cc:68:b4:84:9e|-75|6.0
2018-11-15 17:14:44.456|uniwide|08:cc:68:b5:9a:45|-79|6.0
2018-11-15 17:14:44.456||08:cc:68:b4:7e:eb|-78|6.0
2018-11-15 17:14:44.456||08:cc:68:b4:7e:ef|-79|6.0
2018-11-15 17:14:44.456|uniwide|08:cc:68:b4:7e:ea|-81|6.0
2018-11-15 17:14:44.456|eduroam|08:cc:68:b4:7e:ee|-81|6.0
2018-11-15 17:14:44.456|eduroam|08:cc:68:b4:77:a1|-74|6.0
2018-11-15 17:14:44.456|uniwide|08:cc:68:b4:7e:e5|-72|6.0
2018-11-15 17:14:44.456|MacBook Pro (3691)|98:01:a7:9d:74:df|-89|6.0
2018-11-15 17:14:44.456|eduroam|08:cc:68:b4:7e:e1|-76|6.0
2018-11-15 17:14:44.456||08:cc:68:b5:8d:f4|-78|6.0
2018-11-15 17:14:44.456|uniwide|08:cc:68:b4:7d:b5|-82|6.0
2018-11-15 17:14:44.456||08:cc:68:b4:7d:b4|-81|6.0
2018-11-15 17:14:44.456||08:cc:68:b4:7d:b0|-82|6.0
2018-11-15 17:14:44.456|csiro-guest|64:f6:9d:ad:dc:81|-85|6.0
2018-11-15 17:14:44.456||08:cc:68:b4:7d:bb|-93|6.0
2018-11-15 17:14:44.456|可乐|f2:99:b6:2f:01:c0|-90|6.0
2018-11-15 17:14:44.456|SolsticePod|9c:30:5b:63:c3:31|-85|6.0
2018-11-15 17:14:44.456||08:cc:68:b4:7d:64|-56|6.0
2018-11-15 17:14:44.456||08:cc:68:b4:7d:60|-58|6.0
2018-11-15 17:14:44.456|uniwide|08:cc:68:b4:77:a5|-73|6.0
2018-11-15 17:14:44.456||08:cc:68:b4:7e:e4|-76|6.0
2018-11-15 17:14:44.456||08:cc:68:b5:8d:f0|-78|6.0
2018-11-15 17:14:44.456|uniwide|08:cc:68:b5:8d:f5|-79|6.0
2018-11-15 17:14:44.456|csiro|64:f6:9d:ad:dc:80|-85|6.0
2018-11-15 17:14:44.456|uniwide|08:cc:68:b4:84:95|-55|6.0
2018-11-15 17:14:44.456|eduroam|08:cc:68:b4:7d:61|-57|6.0
2018-11-15 17:14:44.456|uniwide|08:cc:68:b4:7d:65|-56|6.0
2018-11-15 17:14:44.456|eduroam|08:cc:68:b4:84:91|-57|6.0
2018-11-15 17:14:44.456||08:cc:68:b4:7d:6b|-65|6.0
2018-11-15 17:14:44.456||08:cc:68:b4:7d:6f|-67|6.0
2018-11-15 17:14:44.456|uniwide|08:cc:68:b4:7d:6a|-70|6.0
2018-11-15 17:14:44.456|eduroam|08:cc:68:b4:7d:6e|-68|6.0
2018-11-15 17:14:44.456|uniwide|08:cc:68:b4:84:9a|-79|6.0
2018-11-15 17:14:44.456|eduroam|08:cc:68:b4:84:9e|-77|6.0
2018-11-15 17:14:44.456|uniwide|08:cc:68:b5:9a:45|-79|6.0
2018-11-15 17:14:44.456||08:cc:68:b4:7e:eb|-78|6.0
2018-11-15 17:14:44.456||08:cc:68:b4:7e:ef|-79|6.0
2018-11-15 17:14:44.456|uniwide|08:cc:68:b4:7e:ea|-79|6.0
2018-11-15 17:14:44.456|eduroam|08:cc:68:b4:7e:ee|-76|6.0
2018-11-15 17:14:44.456|eduroam|08:cc:68:b4:77:a1|-74|6.0
2018-11-15 17:14:44.456|uniwide|08:cc:68:b4:7e:e5|-78|6.0
2018-11-15 17:14:44.456|MacBook Pro (3691)|98:01:a7:9d:74:df|-89|6.0
2018-11-15 17:14:44.456|eduroam|08:cc:68:b4:7e:e1|-79|6.0
2018-11-15 17:14:44.456|uniwide|08:cc:68:b4:7d:b5|-82|6.0
2018-11-15 17:14:44.456||08:cc:68:b4:7d:b4|-81|6.0
2018-11-15 17:14:44.456||08:cc:68:b4:7d:b0|-83|6.0
2018-11-15 17:14:44.456|csiro-guest|64:f6:9d:ad:dc:81|-85|6.0
2018-11-15 17:14:44.456|可乐|f2:99:b6:2f:01:c0|-90|6.0
2018-11-15 17:14:44.456||08:cc:68:b4:7d:64|-56|6.0
2018-11-15 17:14:44.456||08:cc:68:b4:7d:60|-58|6.0
2018-11-15 17:14:44.456|uniwide|08:cc:68:b4:77:a5|-73|6.0
2018-11-15 17:14:44.456||08:cc:68:b4:7e:e4|-76|6.0
2018-11-15 17:14:44.456||08:cc:68:b5:8d:f0|-78|6.0
